0.765378475189,7.24233675003,0.0,0.0,0.0,0.980141204685,0.198300829245
6.71068334579,6.235476017,0.0,0.0,0.0,-0.708246832957,0.705964888367
2.50038099289,-0.136766433716,0.0,0.0,0.0,-0.998712435996,0.0507293818861
